2015-01-01,Thursday,886.3,892,883.65,887.9,677439,601305852.4
2015-01-02,Friday,888.1,896.05,884.3,885.55,1675827,1490461120
2015-01-05,Monday,885,890.9,874.1,875.85,2309591,2036781223
2015-01-06,Tuesday,870,873,832,836.1,4258043,3609133017
2015-01-07,Wednesday,837.1,858.8,837,854.3,4736315,4024972096
2015-01-08,Thursday,860.1,862.9,840.15,842.05,4542457,3841574197
2015-01-09,Friday,848.4,862,845,860.3,3061366,2608740827
2015-01-12,Monday,860.5,861,841.6,850.3,2308716,1956661982
2015-01-13,Tuesday,853,854.95,840.5,843.15,2274108,1921106779
2015-01-14,Wednesday,843,847,831.2,834.95,2601286,2174912517
2015-01-15,Thursday,840,871.1,840,864.25,3869247,3316204148
2015-01-16,Friday,860,875,852.05,869.7,4374388,3794307437
2015-01-19,Monday,870.2,886,858.75,879.65,3049291,2674972253
2015-01-20,Tuesday,881.5,905.55,878.85,903.05,3054173,2731470301
2015-01-21,Wednesday,905,911.4,892.05,906.75,3905183,3529238452
2015-01-22,Thursday,905.15,907.2,879.5,883.75,5422365,4817156239
2015-01-23,Friday,890,897.8,877,886.9,4132897,3667065182
2015-01-27,Tuesday,892.9,896.7,880.5,889.05,4100754,3642848564
2015-01-28,Wednesday,886.1,909.8,886.1,906.85,4411227,3961282115
2015-01-29,Thursday,907.1,934.5,906.9,929.4,8255888,7648230604
2015-01-30,Friday,930,931.25,909,915.25,4970953,4564055708
2015-02-02,Monday,916.05,919.9,905.7,908.05,4412275,4026871185
2015-02-03,Tuesday,913.2,940.85,913.2,937.6,3907020,3634896454
2015-02-04,Wednesday,939.1,943.8,925.9,928.8,3216827,3013388329
2015-02-05,Thursday,936,939.9,917.6,923.7,2826578,2629035298
2015-02-06,Friday,924.1,930,903,909.9,2067728,1894667594
2015-02-09,Monday,901.2,918,892,896.7,2020605,1829748406
2015-02-10,Tuesday,898,904.5,861.3,882,3120391,2770794074
2015-02-11,Wednesday,886,904.75,883,900.7,2235774,2000218384
2015-02-12,Thursday,908,913.95,887.25,909.15,1990874,1790499427
2015-02-13,Friday,914,920.8,909.05,917.5,1690071,1548392963
2015-02-16,Monday,918.7,924.2,900,902.8,2803961,2553974829
2015-02-18,Wednesday,900,908,894.4,901.65,2248124,2026211155
2015-02-19,Thursday,906.95,907.6,887.55,902.05,2183115,1957949746
2015-02-20,Friday,895.25,896,871.3,873.1,4278437,3751837334
2015-02-23,Monday,869.95,876.75,847.1,851.45,3224043,2775839050
2015-02-24,Tuesday,854.25,856.8,837,841.45,4559370,3847076141
2015-02-25,Wednesday,848.8,856.5,841.05,843.15,3491406,2960207399
2015-02-26,Thursday,846.1,850,836.6,842,4905338,4129095106
2015-02-27,Friday,847.55,861,844.6,855.55,4265220,3633641410
2015-02-28,Saturday,862.8,868.4,846.6,865.15,2093776,1800926912
2015-03-02,Monday,869,875.5,855.55,864.25,3332631,2873565098
2015-03-03,Tuesday,869,906.45,867.4,900.8,4717254,4217579279
2015-03-04,Wednesday,906,909.65,880.05,887.85,3308981,2961479781
2015-03-05,Thursday,892.5,898.75,878.15,884.95,2449658,2173892015
2015-03-09,Monday,885.1,891.75,864.15,869.65,3215112,2824781476
2015-03-10,Tuesday,868.95,875.8,855.4,859.15,3482250,3006776763
2015-03-11,Wednesday,860.95,869.6,852.4,855.95,2659765,2289993803
2015-03-12,Thursday,858,867.4,855.6,863.8,2693254,2316448275
2015-03-13,Friday,869,869.6,847,850.1,2956988,2532146490
2015-03-16,Monday,851.5,853.95,840.3,842.1,3163589,2667804475
2015-03-17,Tuesday,850.55,859.9,841,856.85,4359100,3707860505
2015-03-18,Wednesday,857,872.25,854.7,868.65,2118940,1828813747
2015-03-19,Thursday,875.55,876.7,854.1,856.15,3185218,2754000733
2015-03-20,Friday,857.9,861.15,848.6,854.1,2378572,2032906712
2015-03-23,Monday,856.5,864,838.1,841.95,3029112,2562699588
2015-03-24,Tuesday,842.1,854.3,842.1,847.95,2111750,1791089320
2015-03-25,Wednesday,849,849.5,841,844.9,2346393,1979696500
2015-03-26,Thursday,841.1,849.25,824.1,829.3,4713693,3939543171
2015-03-27,Friday,833.9,835,801.45,811.7,5332142,4349419107
2015-03-30,Monday,816.6,817.7,796.45,810.75,3961481,3200003964
2015-03-31,Tuesday,818,832.9,818,826,4625471,3823772486
2015-04-01,Wednesday,824.9,839,813.1,836.05,3334693,2752795810
2015-04-06,Monday,836,838,821.4,824.65,2819367,2329366264
2015-04-07,Tuesday,826.05,836.1,826.05,832.85,4863211,4043217394
2015-04-08,Wednesday,833.5,869.5,832.9,865.9,5673710,4853572872
2015-04-09,Thursday,865.5,899,858.8,895.1,6234931,5492068190
2015-04-10,Friday,894.95,908.8,889.1,904.35,5788462,5206141229
2015-04-13,Monday,906.8,924.75,898.75,922.5,4612201,4220086514
2015-04-15,Wednesday,921,939.6,907.2,923.65,5081693,4674315018
2015-04-16,Thursday,924.5,938,919,928.35,4612192,4280290136
2015-04-17,Friday,935.05,944.3,922.6,926.85,5476551,5115923406
2015-04-20,Monday,937.3,937.45,878.5,885.65,8601165,7754013935
2015-04-21,Tuesday,890.15,895.5,872.45,876.45,4047524,3584122582
2015-04-22,Wednesday,881.9,886.75,867,879.75,3374188,2962198095
2015-04-23,Thursday,883.85,889.4,869.05,877.05,3048801,2679863364
2015-04-24,Friday,877,884.45,868.65,878.9,2905259,2551552101
2015-04-27,Monday,880.05,887.5,871.45,875.3,2524227,2220088766
2015-04-28,Tuesday,874.7,882,858.55,865.2,3357286,2914903681
2015-04-29,Wednesday,862,870.55,847.4,850,3746012,3221437134
2015-04-30,Thursday,850,865.9,847.95,862.35,7955186,6823999517
2015-05-04,Monday,866.2,893.9,860.5,890.95,3446692,3024658626
2015-05-05,Tuesday,893.7,901.8,885.1,892.15,4079468,3641890947
2015-05-06,Wednesday,890,896.75,872,880.25,5128997,4523374041
2015-05-07,Thursday,875,878.45,860,870.75,3825462,3318801858
2015-05-08,Friday,871,893.75,861.1,889.7,3909788,3445200208
2015-05-11,Monday,892.85,899.45,883.4,895.95,3249083,2898152530
2015-05-12,Tuesday,894.9,894.9,865.15,868.7,3805956,3322349492
2015-05-13,Wednesday,873.35,888.65,857.2,885.1,3817667,3329429068
2015-05-14,Thursday,886,886.2,870.3,878.2,2818365,2474730439
2015-05-15,Friday,881.9,886.95,870.1,873.95,1904490,1669800163
2015-05-18,Monday,874.9,894,872.2,891.55,2250982,1993494078
2015-05-19,Tuesday,891.25,904.75,886.6,895.55,3317436,2969945397
2015-05-20,Wednesday,900.4,911,897.7,908.85,1990706,1801657165
2015-05-21,Thursday,911.25,915.4,894.1,896.75,2459446,2218890672
2015-05-22,Friday,897,905.6,897,903.85,1908452,1720762618
2015-05-25,Monday,900,908,892.35,894.5,1512612,1359727677
2015-05-26,Tuesday,895,896,882.7,884.6,2173883,1934207310
2015-05-27,Wednesday,886,890.9,880.2,885.3,1846549,1635177350
2015-05-28,Thursday,885.85,894.25,872,875.8,6066339,5338207624
2015-05-29,Friday,879.9,886.45,873.1,877,6692348,5875581985
2015-06-01,Monday,880,904.9,878,902.25,4479082,4027099687
2015-06-02,Tuesday,905.75,918.8,891.45,898.65,4612571,4167987317
2015-06-03,Wednesday,899,910.45,888.5,896.35,3553618,3193398374
2015-06-04,Thursday,904.2,916.2,892.55,912.7,3641649,3297473782
2015-06-05,Friday,909.9,916.95,904.45,907.75,2986745,2718413370
2015-06-08,Monday,906.8,910,883.1,885.45,2479431,2217671990
2015-06-09,Tuesday,883.55,890.65,877.35,883.7,2092303,1849338135
2015-06-10,Wednesday,886,909.9,885,905.8,3088017,2789353176
2015-06-11,Thursday,906,909.5,873.65,877.15,3354787,2970911078
2015-06-12,Friday,879,892.7,878.25,889.85,4924556,4372756582
2015-06-15,Monday,894.9,905,890,901.75,2939253,2645381755
2015-06-16,Tuesday,899,905,893.2,903.95,3184005,2858334633
2015-06-17,Wednesday,905.05,942.35,894,931.2,5996339,5538666078
2015-06-18,Thursday,932.55,982,932.5,978.95,11284420,10905086761
2015-06-19,Friday,982.5,1006.4,982.5,996.65,10448751,10391016746
2015-06-22,Monday,996.95,1008.7,986.5,991.7,4433185,4403980457
2015-06-23,Tuesday,992.65,1002.7,991,995,3659045,3645558611
2015-06-24,Wednesday,995,1006.45,986.65,990.9,4252334,4244061960
2015-06-25,Thursday,987,1009,985,1004.55,6211775,6218805169
