2015-01-01,Thursday,51.5,52.35,51.15,52,9569934,495810768.4
2015-01-02,Friday,52.5,53.55,52.25,53.4,18661417,988489344.3
2015-01-05,Monday,55,58.25,54.55,57.8,49786096,2850552793
2015-01-06,Tuesday,57,57.45,55.75,56.55,37028232,2100256302
2015-01-07,Wednesday,56.8,60.25,56.5,59.65,35710219,2084249266
2015-01-08,Thursday,61,61.75,60.5,61.25,36537631,2236888593
2015-01-09,Friday,61.5,61.9,57.55,58.7,21977381,1303247542
2015-01-12,Monday,58.7,60.65,58.05,60.3,16143973,963128239.8
2015-01-13,Tuesday,60.2,61,59.35,59.8,15337248,923770264
2015-01-14,Wednesday,60,60.3,58.7,58.95,14792525,876579995.5
2015-01-15,Thursday,60.1,61.15,59.45,60.25,13804228,832943421.1
2015-01-16,Friday,60.3,62,59.7,60.35,23762135,1446702883
2015-01-19,Monday,60.8,61.25,60.3,60.5,11663907,709533132
2015-01-20,Tuesday,60.6,61.5,60.3,61.1,10125851,616013836.8
2015-01-21,Wednesday,61.7,63.95,61.6,63.75,25784079,1623718046
2015-01-22,Thursday,63.95,64.2,62.75,63.1,12502496,791578289.9
2015-01-23,Friday,63.85,64.9,62.9,64.3,15263906,976528750.2
2015-01-27,Tuesday,64.65,66.3,64.35,66.1,14105853,921898930.6
2015-01-28,Wednesday,66.1,68.4,66.1,68.15,25022506,1690560123
2015-01-29,Thursday,68.4,69.15,65.15,65.95,39226172,2653253111
2015-01-30,Friday,65.75,67.4,65.25,65.7,21976350,1454998465
2015-02-02,Monday,65.7,66.95,65.5,66.05,13879674,918873201.6
2015-02-03,Tuesday,66.65,66.95,64.35,64.9,12799818,841513832.5
2015-02-04,Wednesday,65.25,65.35,62.9,63.9,11232168,719505505.9
2015-02-05,Thursday,63.7,64.9,61.85,62.45,12489568,795172683.5
2015-02-06,Friday,62.7,62.7,60,60.9,11857668,724412911.9
2015-02-09,Monday,60,60.15,56.85,57.35,13899915,813633390.3
2015-02-10,Tuesday,56.95,61.9,56,60.85,31635267,1901100424
2015-02-11,Wednesday,61.6,64.8,61.5,64.3,20924270,1322105424
2015-02-12,Thursday,64.95,67.45,64.75,67.2,18759453,1239115627
2015-02-13,Friday,67.45,68.1,66.2,67,15905704,1065180084
2015-02-16,Monday,67.15,67.7,65.8,66.2,10564530,705702993.1
2015-02-18,Wednesday,66.3,69.7,66.1,69.2,23944042,1638263906
2015-02-19,Thursday,69.85,71.15,68.35,70.1,23926759,1676779669
2015-02-20,Friday,70.05,70.5,67.8,68.2,14361360,986536352.8
2015-02-23,Monday,68.5,69.35,67,67.6,12147766,830827725.2
2015-02-24,Tuesday,67.45,67.45,66.05,66.75,13094265,872548456.3
2015-02-25,Wednesday,67.4,68.1,66.75,67,9149591,617094659.2
2015-02-26,Thursday,67.45,67.45,64.5,64.9,15361707,1005915876
2015-02-27,Friday,65.35,67.2,64.9,66.9,12147298,805906005.1
2015-02-28,Saturday,67.45,71,65,69.85,24866213,1691583724
2015-03-02,Monday,71.7,73.2,70.8,72.95,31830207,2299181921
2015-03-03,Tuesday,73.7,74.5,72.15,73.95,19374135,1418850995
2015-03-04,Wednesday,74.9,74.9,71.05,71.95,17883075,1314794270
2015-03-05,Thursday,72.25,74.05,71.3,73.8,15541792,1132495494
2015-03-09,Monday,73,74.05,72.2,72.65,15146755,1107124991
2015-03-10,Tuesday,73.8,75.3,72.5,74.5,20907835,1544066188
2015-03-11,Wednesday,75.1,76.1,74.2,75.05,19540574,1468857694
2015-03-12,Thursday,75.45,75.65,74.3,75,10010807,749741371.9
2015-03-13,Friday,75.4,75.5,72.1,72.4,12755990,939010377.8
2015-03-16,Monday,72.3,73.65,70.85,73.25,12922271,937345379.3
2015-03-17,Tuesday,73.95,74.1,71.5,71.95,30515936,2228994627
2015-03-18,Wednesday,71.95,71.95,70.5,71.05,11048866,786899157
2015-03-19,Thursday,71.6,72.75,70.2,70.85,14087759,1009684106
2015-03-20,Friday,70.1,70.25,68.5,69.05,11943026,827119630.6
2015-03-23,Monday,69.4,69.95,68.05,68.6,7946688,548248368.4
2015-03-24,Tuesday,68.25,69.1,67.1,67.4,10263874,697579093.9
2015-03-25,Wednesday,68,68.1,67.3,67.4,8048373,544263201.7
2015-03-26,Thursday,67.3,68.9,66.9,68.45,11231349,765453124.2
2015-03-27,Friday,69.05,70.4,67,69.6,11299915,778729604.1
2015-03-30,Monday,70.7,74.45,70.7,74.1,16320276,1187859493
2015-03-31,Tuesday,75.2,75.7,72.85,73.3,17755737,1318450871
2015-04-01,Wednesday,72.7,74.75,72.7,74.05,17233199,1274203385
2015-04-06,Monday,74.95,74.95,72.6,73.75,10138749,745066982.2
2015-04-07,Tuesday,74.1,74.3,72.45,73.35,11612057,850465672.6
2015-04-08,Wednesday,74.1,74.3,73,73.25,11247708,827547202
2015-04-09,Thursday,73.4,76.2,72.75,75.3,21152766,1588269295
2015-04-10,Friday,75.6,76.05,74.75,75.4,10087213,759782767.2
2015-04-13,Monday,75.5,76.6,75.15,75.9,12091074,918776251.9
2015-04-15,Wednesday,76,76.95,74.1,74.95,12494187,949549165.8
2015-04-16,Thursday,75.1,75.4,73.5,74.3,8565977,636915892.2
2015-04-17,Friday,74.3,74.5,72.2,72.95,6772873,498619861.3
2015-04-20,Monday,72.8,72.8,69.8,70.65,8755453,622220363.1
2015-04-21,Tuesday,70.3,71.55,69.3,70.35,14087591,993975357.9
2015-04-22,Wednesday,71.05,71.35,69.1,70.9,11254584,792899056.2
2015-04-23,Thursday,71.95,72.3,69.9,70.1,13730048,974941995
2015-04-24,Friday,70.4,70.4,66.9,67.45,13173437,897274569.3
2015-04-27,Monday,67.55,67.8,63.8,65.6,17326349,1136933151
2015-04-28,Tuesday,65,68.75,64.35,68.45,14083599,946367124.9
2015-04-29,Wednesday,68.8,69.8,67.95,68.8,9793172,674558071.5
2015-04-30,Thursday,68.7,70.2,67.9,69.6,15964000,1108288009
2015-05-04,Monday,70.1,71.95,70,71.3,14652751,1043828382
2015-05-05,Tuesday,71.75,72,69.8,70.55,10815980,767863315.4
2015-05-06,Wednesday,70.2,70.6,66.25,66.9,12465319,850369028.2
2015-05-07,Thursday,66.4,67.45,64.4,65.65,17740449,1170311352
2015-05-08,Friday,66.85,69.1,66.75,68.7,10418689,710100786.1
2015-05-11,Monday,69.6,74.75,69.5,74.3,24676148,1789419378
2015-05-12,Tuesday,75,75.5,69.55,71.95,36633277,2702366980
2015-05-13,Wednesday,72.3,72.75,68.1,69.65,35857178,2501037268
2015-05-14,Thursday,69.3,71.75,68.15,71.35,20440046,1436256638
2015-05-15,Friday,71.8,71.8,69,69.95,15841942,1111118408
2015-05-18,Monday,70.6,70.95,70,70.8,8700703,614019455.4
2015-05-19,Tuesday,70.8,71.6,70.15,70.5,8784307,622338124.8
2015-05-20,Wednesday,71,71.5,69.9,70.85,7226688,511587466.1
2015-05-21,Thursday,71.05,71.05,69.4,70.2,8900477,624891190.2
2015-05-22,Friday,70,70.4,69.05,69.2,7027914,490158185.4
2015-05-25,Monday,69.2,69.6,68.3,68.95,6382927,440438891.7
2015-05-26,Tuesday,69.25,69.7,68.7,69.3,5293018,366370588
2015-05-27,Wednesday,69,71.15,68.55,71,8732792,613576622.7
2015-05-28,Thursday,71.7,72.25,70.25,70.5,12435199,884122889.2
2015-05-29,Friday,70.7,71.7,70.15,71.45,8747874,620809603.6
2015-06-01,Monday,71.55,73,71.3,71.95,9188878,663224012.9
2015-06-02,Tuesday,72.25,72.45,68.4,69.2,10569814,748308935.5
2015-06-03,Wednesday,68.95,69.15,65.35,67.5,12407652,835309229.3
2015-06-04,Thursday,67.6,68.2,65.75,66.8,10473901,699431338
2015-06-05,Friday,66.8,68.5,66,67.65,8894686,603113982.6
2015-06-08,Monday,67.95,68.4,66.2,66.5,6412070,429483160.2
2015-06-09,Tuesday,66.2,67.15,65.8,66.3,5209788,346160851.1
2015-06-10,Wednesday,66.45,67.7,66.45,67.4,4728800,318429584.4
2015-06-11,Thursday,68,68.3,64.85,65.65,14063048,931978877.1
2015-06-12,Friday,64.95,66.2,64.65,65.8,7346855,482540110.4
2015-06-15,Monday,66.3,67.1,64.9,65.35,6855533,453547591.3
2015-06-16,Tuesday,65.3,65.3,64,64.95,6398909,414129151
2015-06-17,Wednesday,65.2,66.15,64.35,65.65,8677035,567642632.4
2015-06-18,Thursday,66.15,68.7,65.95,68.45,12450131,841085755.5
2015-06-19,Friday,69.15,70.35,68.8,69.75,12064720,838748443.7
2015-06-22,Monday,70.1,70.7,69.2,70.35,6256135,438436528.3
2015-06-23,Tuesday,70.6,72.25,69.8,71.55,11423978,814597214.8
2015-06-24,Wednesday,71.75,71.75,69.3,69.75,10233182,720158226.7
2015-06-25,Thursday,69.6,70.9,68.9,69.9,17336359,1212169303
2015-06-26,Friday,69.7,71.6,69.15,71.35,12943464,913580426.5
2015-06-29,Monday,69.5,71.25,68.5,70.95,9334295,652115451.8
2015-06-30,Tuesday,71.1,72.7,71.05,72.55,13775539,994726435.3
2015-07-01,Wednesday,72.95,74.9,72.9,74.1,16071848,1191880489
2015-07-02,Thursday,76.4,76.4,73.65,73.95,15076180,1129459964
2015-07-03,Friday,73.9,73.95,72.4,72.7,7948704,580038261.4
2015-07-06,Monday,70.35,73.9,70.35,73.7,7542591,548126098.4
2015-07-07,Tuesday,74,74.5,72.55,72.95,6788784,498712212.5
2015-07-08,Wednesday,72,73.15,71,71.25,7313331,525706017.6
2015-07-09,Thursday,71.75,71.95,70.75,71.2,4924949,351639369.7
2015-07-10,Friday,71.95,72.25,71.25,71.65,4372547,313326829.3
2015-07-13,Monday,72,73.15,71.3,72.75,7086157,513455097.7
2015-07-14,Tuesday,72.8,74.85,72.4,74.25,17503044,1293612188
2015-07-15,Wednesday,74.55,75.45,73.85,74.45,16647271,1242118932
2015-07-16,Thursday,74.8,74.95,73.9,74.4,7901855,587769951.9
2015-07-17,Friday,74.65,75.9,74.1,75.15,9589925,719781667
2015-07-20,Monday,75.25,78.05,75.1,77.65,16031008,1226871319
2015-07-21,Tuesday,78.5,80.75,78.15,79.3,23024002,1836408941
2015-07-22,Wednesday,79.05,81.65,79.05,81.35,12538660,1014706846
2015-07-23,Thursday,81.95,83.1,81.6,82.1,14105782,1161509006
2015-07-24,Friday,82.2,82.2,79.9,80.5,8498149,690056070.1
2015-07-27,Monday,80.25,82.2,79.25,80.9,12022376,975339737.1
2015-07-28,Tuesday,81.5,83.7,80.9,83.3,14777267,1217393543
2015-07-29,Wednesday,84,85.5,83.25,84.9,14147923,1192355414
2015-07-30,Thursday,85.7,86.4,83.85,84.15,17521790,1491732751
2015-07-31,Friday,84.75,85.35,83.65,84.45,13613360,1148792876
2015-08-03,Monday,85.6,86.25,84.6,84.95,7996468,681838381.6
2015-08-04,Tuesday,85.25,88.4,84.2,88,18532315,1600994117
2015-08-05,Wednesday,88.85,88.85,87.1,87.45,9781468,859473326.6
2015-08-06,Thursday,87.6,88.45,86.5,87.2,5865351,512186306.2
2015-08-07,Friday,87,88.1,86.65,87.35,6801064,594324513.5
2015-08-10,Monday,87.7,89.15,87.1,87.75,8384257,741094448.5
2015-08-11,Tuesday,88.1,88.5,85.1,86.75,8060242,700981570.5
2015-08-12,Wednesday,86.8,89.95,84.2,88.1,35475407,3098098898
2015-08-13,Thursday,89.5,90.4,87.55,88.4,25159388,2243575682
2015-08-14,Friday,89.2,89.8,88.3,89.05,13834295,1231025363
2015-08-17,Monday,89.05,92,86.9,91.65,22197833,2002337007
2015-08-18,Tuesday,92.35,99.65,92.15,97.3,43015455,4169906054
2015-08-19,Wednesday,96.85,99.15,95.25,95.45,24217851,2332299540
2015-08-20,Thursday,95.65,97.8,94.95,95.6,18647316,1795861212
2015-08-21,Friday,93.95,95.5,92.45,95.1,12997813,1223057476
2015-08-24,Monday,90.9,91.65,81.05,84.45,22241715,1964340500
2015-08-25,Tuesday,85.55,88,77.85,86.5,31007018,2589051428
2015-08-26,Wednesday,86.5,89.1,83.9,87.5,22066550,1931520850
2015-08-27,Thursday,90,91.9,89.2,91.5,23150418,2098728136
2015-08-28,Friday,93.25,94.25,91.4,92.15,17021876,1581616422
2015-08-31,Monday,92.4,93.45,89.85,90.3,13482019,1231608129
2015-09-01,Tuesday,90.3,92.2,84.5,87.45,26892860,2380118051
2015-09-02,Wednesday,89.15,89.7,85.5,85.95,15855837,1378623982
2015-09-03,Thursday,87,88.4,86.75,87.65,12620802,1105366564
2015-09-04,Friday,89,89.75,84.2,85,22421978,1931643133
2015-09-07,Monday,85.5,85.9,80.65,81.95,21329828,1767179741
2015-09-08,Tuesday,82,83.55,80.6,82,28590049,2347267107
2015-09-09,Wednesday,83.8,87.95,83,87.5,24786584,2136937397
2015-09-10,Thursday,85,87.65,84.1,87.25,18529069,1591171309
2015-09-11,Friday,88.7,90.5,87.2,87.7,20625369,1834059910
2015-09-14,Monday,88.35,89.85,87.7,89.5,11357209,1008816235
2015-09-15,Tuesday,89.6,89.95,86.6,87.2,11417644,1004190511
2015-09-16,Wednesday,88.35,88.6,86.4,87.2,8721283,762045480.5
2015-09-18,Friday,88.8,89.9,87.65,87.95,12120781,1075174581
2015-09-21,Monday,87.2,88.6,87,88.15,8831799,777878034.6
2015-09-22,Tuesday,89.05,92.3,88,88.8,31852686,2875738113
2015-09-23,Wednesday,87.95,91.1,87.25,90.6,13843753,1243897573
2015-09-24,Thursday,90.8,91.9,90.05,91.1,14527450,1322793000
2015-09-28,Monday,91.85,92.9,90.35,90.55,11532538,1057354136
2015-09-29,Tuesday,89.3,91.75,87.5,90.7,16672596,1498060595
2015-09-30,Wednesday,91.45,92.5,91.2,92.25,12243220,1125145702
2015-10-01,Thursday,93.45,94.9,92.8,94.25,20135688,1892300718
2015-10-05,Monday,95.3,96.2,93.9,94.7,15570012,1477417382
2015-10-06,Tuesday,95.35,95.45,94.05,94.35,14090570,1333740053
2015-10-07,Wednesday,94.5,94.5,92.8,93.05,16386172,1531065552
2015-10-08,Thursday,93.75,93.8,91,91.65,11058934,1018197663
2015-10-09,Friday,92.25,92.9,91.15,92.2,10328236,950731844.7
2015-10-12,Monday,92.5,94.35,92.2,93.85,11276855,1051350098
2015-10-13,Tuesday,94.3,95.1,93.3,94.05,11328620,1070497554
2015-10-14,Wednesday,93.9,95.1,93.65,94.85,11725205,1110431675
2015-10-15,Thursday,95.65,95.75,94.7,95,10537004,1001997277
2015-10-16,Friday,95.3,96.5,94.9,96,9945773,954238066.3
2015-10-19,Monday,96.35,96.8,95.7,96.05,7268779,699476566.7
2015-10-20,Tuesday,95.9,97.2,95.75,96.25,9611736,928231902.6
2015-10-21,Wednesday,96.5,97.2,94.7,95.8,9529194,916216521.9
2015-10-23,Friday,96.7,96.7,94.6,95,9576721,912114371.1
2015-10-26,Monday,95.45,95.45,92.25,92.7,8421351,784126584.3
2015-10-27,Tuesday,92.45,93.75,91.2,92.9,9026784,837689275
2015-10-28,Wednesday,93,93.1,90.8,91,17677356,1622789436
2015-10-29,Thursday,90.95,94.1,89.5,93.8,11474771,1062965919
2015-10-30,Friday,94,95.05,92.7,93.7,14007650,1316847471
2015-11-02,Monday,94,94.65,89.3,90.3,18444976,1679769148
2015-11-03,Tuesday,90.5,91.1,89.2,90.3,15006331,1355259934
2015-11-04,Wednesday,91.8,93.5,91.5,92.2,19743368,1827173429
2015-11-05,Thursday,91,91.5,86.4,86.8,47761162,4210496524
2015-11-06,Friday,85.6,87.95,84.1,87.6,18725081,1620362570
2015-11-09,Monday,83,89.5,82.75,88.95,13643273,1200955043
2015-11-10,Tuesday,88.7,90.2,88.25,89.5,9965775,890698609.3
2015-11-11,Wednesday,90.3,90.8,89.8,90.5,2706835,244673929.2
2015-11-13,Friday,90.5,91.4,89.6,90.3,15518414,1402340366
2015-11-16,Monday,90.3,91.15,90,90.7,7951538,720421636.1
2015-11-17,Tuesday,90.95,92.45,90.8,91.95,13325472,1224543405
2015-11-18,Wednesday,92.3,92.85,91.25,91.7,9202923,847780748.3
2015-11-19,Thursday,92.9,93.4,91.95,93.1,8910808,826833392.8
2015-11-20,Friday,93,93.9,92.5,93.65,10688133,995732565.3
2015-11-23,Monday,93.65,96.35,93.65,96.1,14312578,1359467232
2015-11-24,Tuesday,96.25,96.8,94.3,94.8,10695107,1018834923
2015-11-26,Thursday,94.9,95.5,93.65,94.1,19628662,1860638004
2015-11-27,Friday,97,98,95.5,97.6,19926585,1928441868
2015-11-30,Monday,98.4,99.65,92.85,94.6,133420725,12760125273
2015-12-01,Tuesday,95.5,95.5,93,93.4,20979908,1969780875
2015-12-02,Wednesday,93.5,93.95,92.1,92.85,18001146,1671662136
2015-12-03,Thursday,92.5,93.3,91.55,91.95,14427086,1332471919
2015-12-04,Friday,91.9,92.9,90.05,90.25,16631397,1517873287
2015-12-07,Monday,91,91.35,89.35,90.05,8784251,793281205.2
2015-12-08,Tuesday,90.1,91.25,89.3,89.6,11658924,1054343904
2015-12-09,Wednesday,89.55,89.8,86.25,86.55,10153695,889035035.1
2015-12-10,Thursday,87.2,89.4,85.8,89.1,11833263,1038761209
2015-12-11,Friday,89.75,89.75,85.15,86.35,13265498,1151916391
2015-12-14,Monday,85.5,87.15,84.7,86.05,9519393,817944482.8
2015-12-15,Tuesday,86.5,87.65,85.85,87.3,8691067,754343739.8
2015-12-16,Wednesday,87.85,89.15,87.2,88.1,9014842,795192038.1
2015-12-17,Thursday,88.95,89.45,87.9,89.2,5855160,519379076.9
2015-12-18,Friday,88.5,90.85,88.5,89.65,15298271,1373571831
2015-12-21,Monday,89.6,90.45,88.65,89.35,4709638,421376196
2015-12-22,Tuesday,89.8,89.9,88.1,88.4,4712887,419081108.5
2015-12-23,Wednesday,88.85,88.85,87.4,87.9,5069081,445883241.7
2015-12-24,Thursday,88.4,88.45,87.3,87.9,4177296,367218235.8
2015-12-28,Monday,88.3,89.5,87.75,88.95,5336683,474364832.2
2015-12-29,Tuesday,89.45,89.95,88.8,89.75,7522421,672774187.6
2015-12-30,Wednesday,90,90.55,89.25,89.5,4351143,391084470.9
2015-12-31,Thursday,89.6,90.05,87.7,87.9,8625067,761572625.8
2016-01-01,Friday,87.85,89,87.6,88.8,3473648,307731341.9
2016-01-04,Monday,90.75,92.3,90.2,92,17502163,1602332969
2016-01-05,Tuesday,93,93.35,92.35,93.1,10380113,965546332.7
2016-01-06,Wednesday,93.25,94.15,92.05,92.7,8151682,758531523.8
2016-01-07,Thursday,91.9,92.4,90.35,91.35,9414939,859873884.2
2016-01-08,Friday,92.1,92.6,90.3,90.75,6963108,637849171.2
2016-01-11,Monday,92,92.9,90.3,92.4,9615889,884018398.4
2016-01-12,Tuesday,93.35,93.95,91.2,92.1,6568778,608351012.8
2016-01-13,Wednesday,93.05,93.2,86.4,90.2,11681049,1048400547
2016-01-14,Thursday,88,90.75,87.15,88.6,8154318,723339049.7
2016-01-15,Friday,89.3,89.65,84.5,85.1,6945294,605048184.8
2016-01-18,Monday,85.2,85.35,81.5,83.1,13401345,1120397861
2016-01-19,Tuesday,83.4,87.15,83.3,86.8,11441816,979429303.1
2016-01-20,Wednesday,85.3,85.7,82.1,83.45,9819841,824450730.2
2016-01-21,Thursday,85,85.25,82.25,83.6,7742611,648326117.1
2016-01-22,Friday,85,86.5,84.2,85.7,7579720,645544364.1
2016-01-25,Monday,86.9,87.25,86.1,86.75,6908496,598803196.7
2016-01-27,Wednesday,87.2,88.8,85.8,88.3,10218006,895349226.9
2016-01-28,Thursday,88.5,89.5,87.7,88.15,11485187,1016594881
2016-01-29,Friday,88.4,89.9,87.75,89.6,6357193,564853088.4
2016-02-01,Monday,89.8,92.5,89.6,91.5,11659536,1062311216
2016-02-02,Tuesday,91.8,93,90,90.5,6964213,639597313.9
2016-02-03,Wednesday,88.55,89.9,85.65,86.85,9216469,813382085.5
2016-02-04,Thursday,88.3,89.2,86.8,87.6,9110003,804049155.4
2016-02-05,Friday,88.05,91.1,87.65,90.6,8355455,746842441.8
2016-02-08,Monday,90.85,92.45,88.65,89.2,6311100,573040946
2016-02-09,Tuesday,88,89.1,86.8,88.25,6688529,589150054.9
2016-02-10,Wednesday,87.8,88.2,85.35,87.35,8182342,710192341.7
2016-02-11,Thursday,87.95,88,77.7,80.9,17442913,1456780902
2016-02-12,Friday,84.5,84.5,80.35,83.2,19614698,1619539528
2016-02-15,Monday,85,90,84.7,89.65,12444831,1090055617
2016-02-16,Tuesday,90.5,91,86.9,87.25,8551128,759387557.5
2016-02-17,Wednesday,87.5,90.5,85.1,90,11233960,990536655.1
2016-02-18,Thursday,90.9,91.1,86.75,89.8,9993452,896318335.3
2016-02-19,Friday,89.35,91.5,88.85,91.2,8183697,740808886.8
2016-02-22,Monday,91.9,92.7,91.3,92.2,8514736,784576604.9
2016-02-23,Tuesday,92.35,92.6,88.85,89.2,10340834,931507427
2016-02-24,Wednesday,88.55,89.2,87.25,87.5,10772885,951147856.4
2016-02-25,Thursday,88,88.25,85.75,85.95,12736836,1103350421
2016-02-26,Friday,87.4,87.6,84.85,85.55,9116692,783734521.4
2016-02-29,Monday,85.85,89,84.45,87.65,16275473,1419676888
2016-03-01,Tuesday,88.2,91.35,88.2,91.05,17582988,1582144692
2016-03-02,Wednesday,92.5,94.35,92,93.45,12440686,1161707858
2016-03-03,Thursday,94.2,95.05,92.3,94.25,10892546,1018562164
2016-03-04,Friday,94.85,94.85,92.85,93.55,6650601,622573041.6
2016-03-08,Tuesday,93.85,93.95,90.95,91.95,10204487,943069927.4
2016-03-09,Wednesday,91.2,97.45,90.9,97.15,20873331,1981553472
2016-03-10,Thursday,97.6,98,95.3,96.55,16263753,1572527190
2016-03-11,Friday,96.05,98.5,95.75,97.1,15493557,1505627461
2016-03-14,Monday,97.9,98.15,96.55,97.2,8370894,815141111.8
2016-03-15,Tuesday,97.45,97.65,95,95.95,7163013,689399384.2
2016-03-16,Wednesday,96,96.95,94.2,96.25,7989075,763756776.3
2016-03-17,Thursday,97,97.85,94.8,95.25,7773639,750997378.4
2016-03-18,Friday,96,97.9,95,97.3,8703710,839175989.3
2016-03-21,Monday,97.5,103.45,97.45,103.05,29375155,2975636717
2016-03-22,Tuesday,103.95,104.75,102.05,103.5,19537935,2025782007
2016-03-23,Wednesday,103.95,106.4,103.1,106,16253835,1708871064
2016-03-28,Monday,106.55,107.35,103.35,104.75,14057333,1488316594
2016-03-29,Tuesday,105.4,108.15,104.7,106.65,15694762,1675463478
2016-03-30,Wednesday,108,108.65,107.15,108.05,9151838,987059020.8
2016-03-31,Thursday,108.95,109.4,106.95,108.6,15686326,1697331287
2016-04-01,Friday,108.4,110.85,107.8,110.25,11800622,1296493004
2016-04-04,Monday,111,111,109.4,110.1,6908274,760738687.7
2016-04-05,Tuesday,109,110.5,108.05,108.75,9662126,1055467348
2016-04-06,Wednesday,109,109.3,106.1,107.55,10307969,1106430644
2016-04-07,Thursday,107.55,108.85,106.2,106.95,6203145,667315210.5
2016-04-08,Friday,106.35,107.6,106.35,107.05,6460136,691278996.4
2016-04-11,Monday,107.9,110.25,106.7,109.75,10123415,1094563487
2016-04-12,Tuesday,110.65,112.8,110.05,111.35,14630480,1635557835
2016-04-13,Wednesday,112.5,112.9,110,110.35,19080996,2121684905
2016-04-18,Monday,109.25,111.2,108.3,109.3,7797964,852713101.5
2016-04-20,Wednesday,109.2,110.05,107,108.15,9870230,1066984506
2016-04-21,Thursday,108.5,108.95,105.8,106.55,11429362,1224533097
2016-04-22,Friday,106.55,106.7,104.9,105.35,9210327,972598880.8
2016-04-25,Monday,105.4,107.45,105.35,105.95,8358351,888572904.9
2016-04-26,Tuesday,105.3,107,105.1,106.8,6925737,736065867.7
2016-04-27,Wednesday,107.65,109.25,107.3,107.95,8961742,970320830.5
2016-04-28,Thursday,107.95,108.2,105.15,105.4,11141016,1182666907
2016-04-29,Friday,106,107.25,104.4,106.8,9141440,968811221.3
2016-05-02,Monday,106.9,108.15,105.15,105.95,11259593,1200306978
2016-05-03,Tuesday,106.95,107.4,104.7,105.05,7052234,748395388.2
2016-05-04,Wednesday,104.8,104.8,101.55,102,6354187,654418664.5
2016-05-05,Thursday,101.95,103.6,100.6,102.8,7228906,740001214.4
2016-05-06,Friday,102.4,104.6,101.6,104.15,5953185,616470815
2016-05-09,Monday,104.75,105.5,104.4,104.8,5190590,544605258.2
2016-05-10,Tuesday,104.95,105.5,103.1,105.25,8355266,873345612.9
2016-05-11,Wednesday,104,104.8,102.85,104.2,4750794,494575175.1
2016-05-12,Thursday,104.2,105,103.6,104.15,3361288,350883612.9
2016-05-13,Friday,104,104.4,102.3,102.85,4318758,445825214.4
2016-05-16,Monday,102.9,103.75,102.3,103.5,4107253,423771362.8
2016-05-17,Tuesday,104.05,104.05,102.7,102.9,4132667,427058975.8
2016-05-18,Wednesday,102.2,102.8,100.65,102.2,4514786,459470882.2
2016-05-19,Thursday,102.4,103.9,101.7,101.95,4062895,417121055
2016-05-20,Friday,102.5,102.5,98.95,99.45,5877875,590946809.8
2016-05-23,Monday,100,101.6,99.05,100,6662120,668781786.6
2016-05-24,Tuesday,100.55,102.45,99.55,101.6,6597682,664742785.2
2016-05-25,Wednesday,103.6,105.35,94.55,97.25,49190782,4881607508
2016-05-26,Thursday,99,104.75,97.35,104.2,42430725,4315697446
2016-05-27,Friday,105.1,107.25,104.55,106.8,17461546,1851391438
2016-05-30,Monday,107.3,107.45,105.1,106.05,8731313,925907759.1
2016-05-31,Tuesday,106.1,109.35,105.05,108.95,14266518,1533749428
2016-06-01,Wednesday,110,111.7,103.85,104.45,29231139,3154111048
2016-06-02,Thursday,104.15,105.95,102.95,105.55,11365621,1195359435
2016-06-03,Friday,106,107,105.55,106.45,6334403,673476272.9
2016-06-06,Monday,106.5,106.8,104.4,105.3,6217359,654840553.7
2016-06-07,Tuesday,105.65,106.7,105.3,106.2,5123098,543291209.7
2016-06-08,Wednesday,106.05,106.5,104.8,105.75,5291044,559291901.7
2016-06-09,Thursday,105.95,107.85,105,107.1,5621676,597083928.7
2016-06-10,Friday,107.6,108.2,104.65,105.25,9437337,1002339928
2016-06-13,Monday,104.25,105.7,103.7,105.25,6817246,714945954.3
2016-06-14,Tuesday,105.1,105.8,104.45,105,4445501,467253647.2
2016-06-15,Wednesday,105,105.4,102.2,103,12879690,1328274606
2016-06-16,Thursday,103,103.05,97.9,99.4,17627055,1760375658
2016-06-17,Friday,100.25,100.5,97.35,98.75,16794464,1652736138
2016-06-20,Monday,98,100.4,97.5,99.7,13167528,1308203186
2016-06-21,Tuesday,100.05,102.55,99.85,102.3,15447243,1564883997
2016-06-22,Wednesday,102.5,102.5,99.55,99.9,7816718,785501495.5
2016-06-23,Thursday,99.9,100,98.65,99.2,7523916,746038314.9
2016-06-24,Friday,96,96.9,91.15,96.25,15373031,1460927970
